-1.6522532,0.044352937,-0.48999051,-0.16661052,-0.4201088,-0.27012032,-0.74003469,-0.81531715,0.31764195,-0.45272943,-0.46107211,0.25612388,-0.92244035,1.1833174,-1.2861095,-0.36577138,-0.86682355,0.49410677,-0.083798252,-0.23288009,-0.13479008,-0.72281658,-0.29355221,-0.20352324,-0.41636722,-0.15675587,-1.3869856,0.25927196,-0.16503949,-0.73811296,0.48490528,-0.20162465,-0.58101362,-0.56063544,-0.76462,-0.92160639,-1.1285885,-0.62936815,-1.2033079,-0.16046904,-0.3229702
0.91486893,1.9023111,-0.48999051,-0.16661052,-0.4201088,3.4550685,-0.74003469,-0.81531715,4.3919552,1.2369978,-0.46107211,0.25612388,0.52068195,1.030678,1.3800472,2.3264761,-0.54420348,0.49410677,-0.083798252,-0.23288009,-0.13479008,-0.77464847,-0.29355221,-0.20352324,-0.41636722,-0.15675587,0.36420994,0.007586353,-0.16503949,-0.73811296,1.1183096,-0.20162465,-0.58101362,-0.56063544,-0.76462,-0.4384142,-0.71319553,-0.62936815,-0.061588392,-0.16046904,-0.3229702
1.0062907,1.7352878,-0.48999051,-0.16661052,-0.4201088,1.5924741,-0.74003469,-1.2527402,2.3547986,2.9267249,-0.46107211,0.25612388,0.3135434,0.8602306,0.89764086,4.5700157,0.27310069,0.79268398,-0.083798252,-0.23288009,-0.13479008,-1.7698207,-0.29355221,-0.20352324,-0.41636722,-0.15675587,0.386321,0.007586353,-0.16503949,-0.73811296,0.5960372,-0.20162465,-0.58101362,-0.56063544,4.0085995,-0.52444842,0.96082242,-0.62936815,-0.36110859,-0.16046904,-0.3229702
-0.54970715,-2.1214884,-0.48999051,-0.16661052,-0.4201088,-0.27012032,-0.74003469,-1.0668354,1.3362203,1.2369978,-0.46107211,0.25612388,-0.18632815,1.0701098,-0.074709504,-0.14141742,-0.20007541,0.659983,-0.083798252,-0.23288009,-0.13479008,-1.365532,-0.29355221,-0.20352324,-0.41636722,-0.15675587,-0.52023225,0.032754914,-0.16503949,-0.73811296,0.66519655,-0.20162465,-0.58101362,-0.56063544,0.82645318,-0.67050652,0.028910941,-0.62936815,-0.61876037,-0.16046904,-0.3229702
-0.67769757,0.475037,-0.48999051,-0.16661052,1.2944552,-0.27012032,-0.74003469,-0.53099217,0.31764195,0.11051296,0.18065754,0.58483944,1.7155804,3.7476602,0.79426807,0.082936534,-0.90983956,0.36140579,-0.083798252,-0.23288009,-0.13479008,-0.42219162,-0.29355221,-0.20352324,-0.41636722,-0.15675587,-0.57329878,0.007586353,-0.16503949,1.283846,6.1235388,-0.20162465,-0.58101362,1.1983843,0.82645318,-0.54445638,-1.1161422,1.2048401,0.22102341,-0.16046904,-0.3229702
-0.73620748,0.49882197,-0.48999051,7.6455714,1.2944552,-0.27012032,-0.74003469,-1.5261296,-0.70093635,0.11051296,0.82238719,-0.31425609,-0.22912537,1.1464296,-0.3094519,-0.36577138,0.10103665,1.3898384,19.562236,-0.23288009,-0.13479008,-1.282601,-0.29355221,-0.20352324,-0.41636722,-0.15675587,-0.74576501,-0.042750769,-0.16503949,1.0380468,0.72004707,-0.20162465,-0.58101362,1.1983843,4.0085995,-0.55245956,0.73056716,3.0390484,-0.4537022,-0.16046904,-0.3229702
0.30051492,1.3769277,0.87757559,-0.16661052,-0.4201088,-0.27012032,-0.74003469,-0.9246729,-0.70093635,1.2369978,-0.46107211,-2.87382,1.4057285,0.025801613,0.020048893,0.082936534,1.886201,-0.16939815,-0.083798252,-0.23288009,-0.13479008,0.075394519,-0.29355221,4.9087866,-0.41636722,-0.15675587,-0.0072557793,-0.16859357,-0.16503949,0.96079325,-0.20811913,-0.20162465,-0.58101362,-0.56063544,0.82645318,2.9939511,1.8538394,-0.62936815,2.9311981,-0.16046904,0.5701715
-0.19681928,1.5641242,-0.48999051,-0.16661052,-0.4201088,-0.27012032,-0.74003469,-1.0668354,-0.70093635,2.3634825,-0.46107211,-4.6616169,0.022522291,0.54095975,0.074965691,-0.8144793,1.2839769,0.79268398,-0.083798252,-0.23288009,-0.13479008,-1.448463,-0.29355221,-0.20352324,-0.41636722,-0.15675587,-0.17972201,0.039047054,-0.16503949,1.8204179,-0.21813531,-0.20162465,-0.58101362,0.75862937,1.6219898,-0.43041101,2.0638696,0.28773599,-0.18075234,-0.16046904,-0.3229702
0.73019704,1.2297252,1.5613586,-0.16661052,-0.4201088,-0.27012032,-0.74003469,-1.7448411,0.31764195,0.11051296,-0.46107211,0.25612388,-0.023698708,0.61855147,0.030816892,-0.36577138,-0.1355514,-0.40162487,-0.083798252,-0.23288009,-0.13479008,1.1534978,-0.29355221,-0.20352324,-0.41636722,-0.15675587,-0.17972201,0.29073267,-0.16503949,-0.73811296,-0.2023956,-0.20162465,-0.58101362,-0.56063544,-0.76462,0.91012221,-0.15311517,-0.62936815,0.71780825,-0.16046904,-0.3229702
1.4981396,-2.0111086,0.19379254,-0.16661052,-0.4201088,-0.27012032,-0.74003469,-1.7885834,-0.70093635,-0.45272943,3.3893058,0.25612388,-0.19831137,-0.13955779,0.61551927,0.53164445,-0.52269548,1.0912612,-0.083798252,-0.23288009,-0.13479008,-0.080101149,-0.29355221,-0.20352324,-0.41636722,-0.15675587,0.7091424,0.089384177,-0.16503949,0.27820451,-0.62546005,-0.20162465,-0.58101362,-0.56063544,-0.76462,0.54997895,-0.33047395,2.1219443,0.3603164,-0.16046904,-0.3229702
0.89109928,2.0700392,4.2964908,-0.16661052,-0.4201088,-0.27012032,-0.74003469,-1.2418046,0.8269311,1.2369978,-0.46107211,0.25612388,3.0696844,1.3194209,0.76627127,1.8777682,0.55270475,-0.40162487,-0.083798252,-0.23288009,-0.13479008,1.4541228,-0.29355221,4.9087866,-0.41636722,-0.15675587,0.30229899,0.007586353,-0.16503949,0.31258614,0.17535756,-0.20162465,-0.58101362,-0.56063544,-0.76462,2.9949515,-0.26201969,-0.62936815,3.8144606,-0.16046904,2.3564549
0.73385391,1.0463166,0.19379254,-0.16661052,-0.4201088,-0.27012032,-0.74003469,-1.3183536,0.31764195,1.2369978,-0.46107211,0.25612388,0.044776846,1.4237246,0.20310489,0.98035237,-0.20007541,0.52728202,-0.083798252,-0.23288009,-0.13479008,-0.83684673,-0.29355221,-0.20352324,-0.41636722,-0.15675587,-0.095699998,0.032754914,-0.16503949,0.19288092,0.53880188,-0.20162465,-0.58101362,-0.56063544,0.030916588,0.51396463,0.064693853,-0.62936815,0.35145962,-0.16046904,-0.3229702
1.3280951,2.3342285,0.87757559,-0.16661052,-0.4201088,-0.27012032,-0.74003469,-0.81531715,2.3547986,-0.45272943,-0.46107211,0.25612388,2.7495612,1.313061,1.0903881,0.53164445,-1.1249196,0.029653324,-0.083798252,-0.23288009,-0.13479008,1.6407176,-0.29355221,-0.20352324,-0.41636722,-0.15675587,0.87718641,0.007586353,-0.16503949,-0.73811296,0.1686801,-0.20162465,-0.58101362,-0.56063544,-0.76462,6.5123506,-1.4848618,-0.62936815,4.8877413,-0.16046904,-0.3229702
1.0355456,1.4489873,0.19379254,-0.16661052,-0.4201088,-0.27012032,-0.74003469,-0.79344599,1.3362203,0.11051296,-0.46107211,0.22494137,1.7412587,1.0599339,0.51968408,-0.14141742,-0.86682355,0.096003816,-0.083798252,-0.23288009,-0.13479008,1.0809332,-0.29355221,-0.20352324,-0.41636722,-0.15675587,0.45265416,0.007586353,-0.16503949,0.21843597,-0.34214518,-0.20162465,-0.58101362,-0.56063544,-0.76462,6.4073088,-0.86099451,-0.62936815,4.3305694,-0.16046904,-0.3229702
1.0062907,1.5307371,0.19379254,-0.16661052,-0.4201088,-0.27012032,-0.74003469,-0.58567005,1.3362203,-1.0159718,-0.46107211,0.25612388,2.2394184,2.2314416,0.84703127,-0.8144793,-1.1679356,0.16235431,-0.083798252,-0.23288009,-0.13479008,0.5522479,-0.29355221,-0.20352324,-0.41636722,-0.15675587,0.41285426,0.007586353,-0.16503949,-0.73811296,0.42480818,-0.20162465,-0.58101362,-0.56063544,-0.76462,6.4033072,-1.603101,-0.62936815,4.3297642,-0.16046904,-0.3229702
-0.55153559,0.93532014,-0.48999051,-0.16661052,-0.4201088,-0.27012032,-0.74003469,-0.11544029,-0.70093635,-1.0159718,0.50152237,0.25612388,-0.58519825,0.6923272,-0.69494628,-0.8144793,-0.90983956,0.16235431,-0.083798252,-0.23288009,-0.13479008,0.47968326,-0.29355221,-0.20352324,-0.41636722,-0.15675587,-0.62636531,-0.14342501,-0.16503949,-0.73811296,-0.30923487,-0.20162465,-0.58101362,0.75862937,-0.76462,-0.66150293,-0.63540659,0.28773599,-0.71135398,-0.16046904,-0.3229702
1.0062907,1.685956,-0.48999051,-0.16661052,-0.4201088,1.5924741,-0.74003469,-1.0012219,2.3547986,1.8002402,-0.46107211,0.25612388,0.26389862,0.8602306,0.89764086,3.2238919,-0.22158341,0.62680775,-0.083798252,-0.23288009,-0.13479008,-1.365532,-0.29355221,-0.20352324,-0.41636722,-0.15675587,0.386321,0.007586353,-0.16503949,-0.73811296,0.5960372,-0.20162465,-0.58101362,-0.56063544,2.4175264,-0.5324516,0.2296064,-0.62936815,-0.39170474,-0.16046904,-0.3229702
1.331752,-2.2342468,1.5613586,-0.16661052,-0.4201088,-0.27012032,1.0578619,1.1968288,-0.70093635,0.11051296,-0.46107211,0.25612388,0.97433249,-0.78700345,0.93532886,0.98035237,0.40214872,-1.2973565,-0.083798252,-0.23288009,-0.13479008,1.1223987,0.12411142,-0.20352324,2.3994495,-0.15675587,0.90371968,0.007586353,-0.16503949,1.307972,0.029884435,-0.20162465,2.0497562,-0.56063544,-0.76462,0.82008639,0.21093706,-0.62936815,1.0028355,-0.16046904,0.5701715
0.64974592,0.74829983,1.5613586,-0.16661052,-0.4201088,-0.27012032,1.0578619,1.0546663,-0.70093635,0.11051296,-0.46107211,-1.2874101,0.53951272,-0.28838125,0.38723768,0.082936534,1.542073,-1.0319546,-0.083798252,-0.23288009,-0.13479008,0.7388427,-0.084720395,-0.20352324,2.3994495,-0.15675587,0.67376471,0.032754914,-0.16503949,0.15017709,-0.58110267,-0.20162465,1.3920638,-0.56063544,0.030916588,0.22885122,0.90325861,-0.62936815,0.50685586,-0.16046904,1.0167424
-0.092598512,0.20106943,-0.48999051,-0.16661052,0.0085321904,-0.27012032,-0.29056054,0.32198274,-0.70093635,-1.0159718,0.18065754,0.25612388,-0.67935214,-0.20824554,-0.3180663,-0.8144793,-0.80229954,-0.069872414,-0.083798252,-0.23288009,-0.13479008,0.32418759,-0.084720395,-0.20352324,-0.41636722,-0.15675587,-0.095699998,-0.14342501,-0.16503949,-0.73811296,-0.48141781,-0.20162465,0.076678837,0.31887443,-0.76462,-0.31736605,-0.92633722,0.28773599,-0.52133579,-0.16046904,-0.3229702
0.23651971,0.43504302,-0.48999051,-0.16661052,0.43717318,-0.27012032,0.60838776,0.32198274,0.31764195,-1.0159718,0.50152237,0.25612388,-0.66736891,-0.59747613,-0.080093504,-0.8144793,-0.80229954,-0.069872414,-0.083798252,-0.23288009,-0.13479008,0.49004963,-0.084720395,-0.20352324,-0.41636722,-0.15675587,0.21385477,-0.14342501,-0.16503949,-0.73811296,-0.81958319,-0.20162465,0.076678837,0.31887443,0.82645318,-0.19931909,-0.69608196,0.28773599,-0.42391121,-0.16046904,-0.3229702
-0.092598512,0.36025252,-0.48999051,-0.16661052,0.86581418,-0.27012032,0.60838776,0.32198274,0.31764195,-1.0159718,0.18065754,0.25612388,-0.66736891,-0.59747613,-0.1447015,-0.8144793,-0.80229954,-0.069872414,-0.083798252,-0.23288009,-0.13479008,0.61444617,-0.084720395,-0.20352324,-0.41636722,-0.15675587,0.090032862,-0.14342501,-0.16503949,-0.73811296,-0.81958319,-0.20162465,0.076678837,0.31887443,0.82645318,-0.22332864,-0.69608196,0.28773599,-0.43035251,-0.16046904,-0.3229702
-0.30469692,0.022065543,-0.48999051,-0.16661052,0.0085321904,-0.27012032,0.15891361,0.22356256,0.31764195,-1.0159718,0.18065754,0.25612388,-0.52870592,0.1402812,-0.2663799,-0.8144793,-0.84531555,-0.036697168,-0.083798252,-0.23288009,-0.13479008,0.32418759,-0.084720395,-0.20352324,-0.41636722,-0.15675587,-0.0559001,0.089384177,-0.16503949,-0.73811296,-0.28872555,-0.20162465,0.076678837,0.75862937,0.030916588,-0.28835451,-0.97301058,0.28773599,-0.46900028,-0.16046904,-0.3229702
0.00065165061,0.28792861,-0.48999051,-0.16661052,0.0085321904,-0.27012032,0.15891361,0.32198274,-0.1916472,-1.0159718,0.50152237,0.25612388,-0.67935214,-0.20824554,-0.2900695,-0.8144793,-0.80229954,-0.069872414,-0.083798252,-0.23288009,-0.13479008,0.35528672,-0.084720395,-0.20352324,-0.41636722,-0.15675587,0.028121908,-0.14342501,-0.16503949,-0.73811296,-0.62498309,-0.20162465,0.076678837,0.31887443,0.030916588,-0.26834655,-0.8983332,0.28773599,-0.50281707,-0.16046904,-0.3229702
-0.05968669,-0.65836067,-0.48999051,-0.16661052,1.7230962,-0.27012032,0.60838776,0.42040292,0.8269311,-1.0159718,1.7849817,0.25612388,0.65420928,0.17844106,0.64459287,-0.8144793,-0.80229954,-0.16939815,-0.083798252,-0.23288009,-0.13479008,0.44858412,0.12411142,-0.20352324,-0.41636722,4.8546819,0.3067212,0.007586353,-0.16503949,-0.73811296,0.80733095,-0.20162465,1.3920638,2.9574041,0.82645318,-0.22933103,-1.0119051,1.2048401,0.10910591,-0.16046904,-0.3229702
-0.07979947,-0.5492141,-0.48999051,-0.16661052,0.86581418,-0.27012032,0.60838776,0.63911444,0.31764195,-1.0159718,1.4641168,0.25612388,0.41625673,-0.33798907,0.45615288,-0.8144793,-0.73777553,-0.26892389,-0.083798252,-0.23288009,-0.13479008,0.51078239,0.12411142,-0.20352324,-0.41636722,4.8546819,0.28018793,0.007586353,-0.16503949,-0.73811296,0.4209925,-0.20162465,1.3920638,2.9574041,0.82645318,-0.23033143,-0.92944878,1.2048401,0.033420703,-0.16046904,-0.3229702
0.1780098,-0.85242837,-0.48999051,-0.16661052,0.0085321904,-0.27012032,-0.29056054,0.32198274,-0.70093635,0.11051296,0.82238719,0.25612388,0.21083006,-1.7181041,0.36031768,-0.8144793,-0.32912344,-0.13622291,-0.083798252,-0.23288009,-0.13479008,-0.45329075,0.33294323,-0.20352324,-0.41636722,-0.15675587,0.70472018,0.007586353,-0.16503949,-0.73811296,-0.2133657,-0.20162465,0.076678837,1.1983843,-0.76462,-0.2913557,-0.93722767,0.28773599,-0.022135463,-0.16046904,-0.3229702
-0.34126561,0.33496998,-0.48999051,-0.16661052,0.43717318,-0.27012032,0.15891361,0.048593345,-0.70093635,-1.0159718,0.82238719,0.25612388,-0.82143891,-0.60510811,-0.42789989,-0.8144793,-0.47967947,0.29505529,-0.083798252,-0.23288009,-0.13479008,0.15832554,-0.084720395,-0.20352324,-0.41636722,-0.15675587,-0.17972201,0.29073267,-0.16503949,-0.73811296,-0.76282483,-0.20162465,0.7343713,1.1983843,2.4175264,-0.28035132,-0.22001366,1.2048401,-0.5318029,-0.16046904,-0.3229702
-0.34126561,0.3592835,0.19379254,-0.16661052,0.0085321904,-0.27012032,0.15891361,0.63911444,-0.70093635,-1.0159718,0.18065754,0.25612388,-0.4705017,-0.60510811,-0.42789989,-0.8144793,-0.17856741,-0.33527438,-0.083798252,-0.23288009,-0.13479008,0.80104097,-0.084720395,-0.20352324,2.3994495,-0.15675587,-0.17972201,0.29073267,-0.16503949,-0.73811296,-0.76282483,-0.20162465,0.7343713,0.31887443,0.82645318,-0.042256619,-0.19823276,0.28773599,-0.13405296,-0.16046904,0.12360065
-0.092598512,-2.1774272,0.19379254,-0.16661052,0.0085321904,-0.27012032,0.15891361,0.63911444,-0.70093635,-1.0159718,0.18065754,0.25612388,-0.4705017,-0.60510811,-0.38590469,-0.8144793,-0.17856741,-0.33527438,-0.083798252,-0.23288009,-0.13479008,0.75957546,-0.084720395,-0.20352324,2.3994495,-0.15675587,-0.095699998,0.29073267,-0.16503949,-0.73811296,-0.86537145,-0.20162465,0.7343713,0.31887443,0.82645318,-0.015245875,-0.19823276,0.28773599,-0.13163747,-0.16046904,0.12360065
-0.023117999,0.10857234,-0.48999051,-0.16661052,0.0085321904,-0.27012032,0.15891361,0.22356256,0.31764195,-1.0159718,0.18065754,0.25612388,-0.5167227,-0.21078953,-0.059634305,-0.8144793,-0.84531555,-0.036697168,-0.083798252,-0.23288009,-0.13479008,0.32418759,-0.084720395,-0.20352324,-0.41636722,-0.15675587,0.090032862,0.089384177,-0.16503949,-0.73811296,-0.44278396,-0.20162465,0.076678837,0.31887443,0.82645318,-0.26734615,-0.76453623,0.28773599,-0.42954735,-0.16046904,-0.3229702
0.40656412,-0.79217312,-0.48999051,-0.16661052,0.0085321904,-0.27012032,0.15891361,0.25636929,-0.1916472,0.11051296,1.143252,0.25612388,0.30840773,-1.0821064,0.52399128,-0.8144793,-0.39364745,-0.10304766,-0.083798252,-0.23288009,-0.13479008,-0.35999335,0.33294323,-0.20352324,-0.41636722,-0.15675587,0.79758661,0.007586353,-0.16503949,-0.73811296,-0.18951765,-0.20162465,0.076678837,1.1983843,-0.76462,-0.22132785,-0.96523169,0.28773599,0.040667159,-0.16046904,-0.3229702
0.0244213,0.5300948,-0.48999051,-0.16661052,0.43717318,-0.27012032,0.15891361,0.45320965,-0.1916472,0.11051296,0.18065754,0.25612388,-0.34039814,-0.21078953,-0.059634305,0.082936534,0.23008468,-0.13622291,-0.083798252,2.9169725,-0.13479008,0.14795916,-0.084720395,-0.20352324,-0.41636722,-0.15675587,0.12098834,0.10196846,-0.16503949,0.96978795,-0.46853986,-0.20162465,0.076678837,0.31887443,-0.76462,-0.083272934,0.58276818,0.28773599,-0.10667745,-0.16046904,-0.3229702
0.25663249,0.62232761,-0.48999051,-0.16661052,0.0085321904,-0.27012032,0.15891361,0.45320965,-0.1916472,0.11051296,0.50152237,0.25612388,-0.34039814,-0.21078953,-0.028407106,0.082936534,0.23008468,-0.13622291,-0.083798252,2.9169725,-0.13479008,0.15832554,-0.084720395,-0.20352324,-0.41636722,-0.15675587,0.2271214,0.10196846,-0.16503949,0.9813886,-0.52720607,-0.20162465,0.076678837,0.31887443,-0.76462,-0.064265373,0.58276818,0.28773599,-0.10506713,-0.16046904,-0.3229702
-0.023117999,0.45697805,-0.48999051,-0.16661052,0.0085321904,-0.27012032,0.15891361,0.45320965,-0.1916472,0.11051296,0.18065754,0.25612388,-0.34039814,-0.21078953,-0.059634305,0.082936534,0.23008468,-0.13622291,-0.083798252,2.9169725,-0.13479008,0.14795916,-0.084720395,-0.20352324,-0.41636722,-0.15675587,0.090032862,0.10196846,-0.16503949,0.96297888,-0.44278396,-0.20162465,0.076678837,0.31887443,-0.76462,-0.088274923,0.58276818,0.28773599,-0.10667745,-0.16046904,-0.3229702
0.23651971,0.46851816,-0.48999051,-0.16661052,-0.4201088,-0.27012032,0.60838776,0.55162983,0.31764195,-0.45272943,-0.46107211,0.25612388,-0.64511436,-0.59747613,-0.080093504,0.082936534,-0.56571149,-0.36844963,-0.083798252,-0.23288009,-0.13479008,0.33455397,-0.084720395,-0.20352324,-0.41636722,-0.15675587,0.21385477,-0.14342501,-0.16503949,-0.73811296,-0.81958319,-0.20162465,0.076678837,-0.56063544,0.030916588,-0.19031551,-0.35069908,-0.62936815,-0.41183379,-0.16046904,-0.3229702
0.44678968,0.54154682,-0.48999051,-0.16661052,-0.4201088,-0.27012032,1.0578619,0.42040292,0.8269311,-0.45272943,-0.46107211,0.25612388,-0.4859087,-0.62291604,0.15787929,0.082936534,-0.65174351,-0.26892389,-0.083798252,-0.23288009,-0.13479008,0.31382121,-0.084720395,-0.20352324,-0.41636722,-0.15675587,0.45265416,0.089384177,-0.16503949,-0.73811296,-0.80336652,-0.20162465,0.076678837,-0.56063544,0.030916588,-0.13429323,-0.45338048,-0.62936815,-0.31199372,-0.16046904,-0.3229702
0.11401459,0.43513112,-0.48999051,-0.16661052,0.86581418,-0.27012032,0.60838776,0.1142068,-0.1916472,-0.45272943,0.18065754,0.25612388,-0.47734925,-0.21078953,-0.038098305,-0.36577138,-0.43666346,0.06282857,-0.083798252,-0.23288009,-0.13479008,0.023562629,-0.084720395,-0.20352324,-0.41636722,-0.15675587,0.2271214,0.095676317,-0.16503949,-0.73811296,-0.60828945,-0.20162465,0.7343713,0.31887443,0.82645318,-0.20031949,-0.47982872,0.28773599,-0.36593956,-0.16046904,-0.3229702
-0.092598512,-0.31629762,-0.48999051,-0.16661052,-0.4201088,-0.27012032,0.60838776,1.4155403,-0.1916472,-0.45272943,-0.46107211,0.25612388,0.13893073,-1.0261386,0.22894809,0.082936534,-0.58721949,-0.89925357,-0.083798252,-0.23288009,-0.13479008,0.7388427,0.12411142,-0.20352324,-0.41636722,-0.15675587,0.21385477,0.0012942127,-0.16503949,-0.73811296,0.11955311,-0.20162465,0.7343713,-0.56063544,-0.76462,-0.21932705,-0.81276537,-0.62936815,-0.045485156,-0.16046904,-0.3229702
2.1874594,-0.27577509,-0.48999051,-0.16661052,1.7230962,4.3863657,1.9568102,0.048593345,3.3733769,1.2369978,1.4641168,-4.4615291,2.0459749,0.34380046,2.199492,1.4290603,0.42365672,1.0249107,-0.083798252,-0.23288009,4.4524207,-0.899045,0.12411142,-0.20352324,-0.41636722,-0.15675587,1.2928742,0.007586353,-0.16503949,1.3384867,2.2687396,-0.20162465,2.0497562,2.0778942,1.6219898,-0.0512602,0.93748574,1.2048401,0.83858253,-0.16046904,2.8030258
1.0721143,-0.33127334,0.87757559,7.6455714,3.0090191,-0.27012032,1.0578619,-0.50912102,-0.70093635,1.8002402,1.4641168,0.25612388,1.2722012,-0.04543013,1.3229768,1.8777682,0.66024478,0.096003816,-0.083798252,-0.23288009,-0.13479008,-0.02826926,0.12411142,-0.20352324,-0.41636722,-0.15675587,0.70029797,0.007586353,-0.16503949,3.1222122,0.81114663,-0.20162465,2.0497562,0.31887443,4.0085995,0.79607684,0.68700536,3.0390484,1.2508254,-0.16046904,-0.3229702
0.13412737,0.22555914,0.19379254,-0.16661052,-0.4201088,-0.27012032,0.60838776,0.42040292,-0.1916472,0.67375536,-0.46107211,-1.0314537,0.23308462,0.39595228,0.22894809,-0.14141742,0.42365672,-0.36844963,-0.083798252,-0.23288009,-0.13479008,-0.049002016,-0.084720395,-0.20352324,2.3994495,-0.15675587,0.28903235,-0.0049979275,-0.16503949,0.1193261,0.077103579,-0.20162465,0.7343713,-0.56063544,0.030916588,-0.014245477,0.42096719,-0.62936815,0.14050723,-0.16046904,0.12360065
1.1196536,-0.16715707,0.19379254,-0.16661052,-0.4201088,1.5924741,2.8557585,0.32198274,3.3733769,0.11051296,-0.46107211,0.25612388,1.1420976,-0.43847671,1.5329528,0.53164445,-0.67325151,-0.40162487,-0.083798252,-0.23288009,-0.13479008,0.6455453,0.12411142,-0.20352324,-0.41636722,-0.15675587,1.0319638,0.007586353,-0.16503949,-0.73811296,0.49873715,-0.20162465,2.0497562,-0.56063544,0.82645318,0.13681461,-0.64007393,-0.62936815,0.56563267,-0.16046904,-0.3229702
0.12132833,0.18301048,-0.48999051,-0.16661052,0.0085321904,-0.27012032,0.15891361,0.24543371,0.31764195,-0.45272943,0.18065754,0.25612388,-0.059648374,0.24840081,0.13957369,-0.36577138,-0.58721949,-0.069872414,-0.083798252,-0.23288009,-0.13479008,0.075394519,-0.084720395,-0.20352324,-0.41636722,-0.15675587,0.27576572,-0.0049979275,-0.16503949,0.13723144,-0.17425489,-0.20162465,0.076678837,1.1983843,-0.76462,-0.23633382,-0.47049404,0.28773599,-0.24113948,-0.16046904,-0.3229702
0.88744242,1.0397097,2.2451417,-0.16661052,2.1517372,-0.27012032,1.9568102,2.1919662,-0.70093635,-1.0159718,0.82238719,0.25612388,0.90414505,-0.19552559,0.61659607,-0.8144793,1.843185,-1.5295832,-0.083798252,-0.23288009,-0.13479008,1.6614503,-0.084720395,-0.20352324,2.3994495,-0.15675587,0.98774169,0.013878493,-0.16503949,-0.73811296,-0.74899296,-0.20162465,2.0497562,0.31887443,-0.76462,0.34389698,0.84725057,1.2048401,0.73632698,-0.16046904,1.4633132
0.96972197,0.50833596,0.19379254,-0.16661052,0.43717318,-0.27012032,0.15891361,-0.22479605,-0.1916472,0.11051296,0.18065754,0.25612388,0.012250958,-0.24258942,0.48522648,0.082936534,0.10103665,-0.2025734,-0.083798252,-0.23288009,-0.13479008,0.32418759,-0.084720395,-0.20352324,-0.41636722,-0.15675587,0.42169868,-0.042750769,-0.16503949,1.0645266,-0.39842659,-0.20162465,0.076678837,-0.1208805,0.82645318,0.80708122,0.5812124,0.28773599,0.69767921,-0.16046904,-0.3229702
1.0922271,0.89259529,0.19379254,-0.16661052,0.0085321904,-0.27012032,0.60838776,-0.41070084,-0.1916472,1.8002402,0.18065754,0.25612388,0.44878261,-0.19552559,0.78457687,1.4290603,1.2194529,-0.069872414,-0.083798252,2.9169725,-0.13479008,-0.18376493,-0.084720395,-0.20352324,-0.41636722,-0.15675587,0.76663114,0.013878493,-0.16503949,2.8063047,-0.33689861,-0.20162465,0.7343713,0.31887443,0.030916588,0.82208719,1.5660204,0.28773599,0.84502382,-0.16046904,-0.3229702
0.17069607,-0.35188698,-0.48999051,-0.16661052,3.8663011,-0.27012032,1.0578619,0.63911444,0.31764195,-1.0159718,2.7475762,0.77713155,0.54122461,-0.87604313,0.62305687,-0.8144793,-0.6087275,-0.16939815,-0.083798252,-0.23288009,-0.13479008,0.52114877,0.12411142,-0.20352324,-0.41636722,-0.15675587,0.36420994,0.007586353,-0.16503949,-0.73811296,0.6389637,-0.20162465,0.7343713,1.1983843,1.6219898,-0.17630994,-0.71008397,2.1219443,0.16305176,-0.16046904,-0.3229702
0.022592865,0.34466015,-0.48999051,-0.16661052,0.43717318,-0.27012032,0.60838776,0.1579491,0.31764195,0.11051296,-0.14020728,-0.31555536,-0.021986819,0.39595228,0.22248729,0.30729049,-0.24309142,-0.0035219219,-0.083798252,-0.23288009,-0.13479008,-0.017902882,-0.084720395,-0.20352324,-0.41636722,-0.15675587,0.27576572,-0.0049979275,-0.16503949,0.17564808,-0.028304813,-0.20162465,0.076678837,-0.56063544,0.030916588,-0.1943171,-0.19045386,0.28773599,-0.13646844,-0.16046904,-0.3229702
0.057333122,-0.12037997,3.6127078,-0.16661052,-0.4201088,-0.27012032,-0.74003469,-0.41070084,-0.70093635,-1.0159718,-0.46107211,0.25612388,2.9823781,-0.75138758,0.64890007,-0.8144793,-0.30761543,-0.6338516,-0.083798252,-0.23288009,-0.13479008,2.2108684,-0.084720395,4.9087866,-0.41636722,-0.15675587,0.13867718,0.007586353,6.0534127,-0.73811296,-0.6211674,-0.20162465,-0.58101362,-0.56063544,-0.76462,3.0009539,-1.0850267,-0.62936815,3.8080193,-0.16046904,2.3564549
0.070132164,-0.96395343,-0.48999051,-0.16661052,-0.4201088,-0.27012032,-0.74003469,-0.071697989,-0.70093635,0.11051296,-0.46107211,0.25612388,-0.50302759,-1.7181041,0.15464889,0.082936534,-0.32912344,0.029653324,-0.083798252,-0.23288009,-0.13479008,-0.95087689,0.54177505,-0.20352324,-0.41636722,-0.15675587,1.2000078,0.032754914,-0.16503949,-0.73811296,-0.4766482,1.3510323,-0.58101362,-0.56063544,-0.76462,-0.36638555,-1.1285885,-0.62936815,-0.37801699,-0.16046904,-0.3229702
